"","clave_mun","id","SHPANIO","SREENTIDAD","SRETIPOEST","persmednom","pers_otro","camas_c","consultorios","procedq","consulta","dias","POBTOT","ingreso","ing_pc","P60","gral","urb"
"2728",7108,"7108 7 0326",2021,7,21,0,15,4,2,331,660,1446,109536,177750102,1622.7550942156,0.112921779141104,1,0.681638913234005
"2729",8017,"8017 10 0964",2021,8,21,32,58,13,2,814,0,10380,180638,1059660820,5866.21209269368,0.113470033990633,1,0.807039493351344
"2730",8017,"8017 11 0803",2021,8,21,3,13,12,2,22,2,165,180638,1059660820,5866.21209269368,0.113470033990633,1,0.807039493351344
"2731",8017,"8017 13 0803",2021,8,21,0,27,12,0,573,0,6648,180638,1059660820,5866.21209269368,0.113470033990633,1,0.807039493351344
"2732",8017,"8017 15 0803",2021,8,21,4,8,7,1,64,310,2169,180638,1059660820,5866.21209269368,0.113470033990633,1,0.807039493351344
"2733",8017,"8017 16 0678",2021,8,23,16,20,8,2,706,0,5115,180638,1059660820,5866.21209269368,0.113470033990633,0,0.807039493351344
"2734",8017,"8017 17 2369",2021,8,21,5,63,15,0,1735,0,13893,180638,1059660820,5866.21209269368,0.113470033990633,1,0.807039493351344
"2735",8017,"8017 9 113A",2021,8,21,0,20,8,2,287,596,1224,180638,1059660820,5866.21209269368,0.113470033990633,1,0.807039493351344
"2736",8019,"8019 1 3380",2021,8,21,3,14,12,0,584,0,3984,937674,16507810039,17605.0632085352,0.125178900129469,1,0.987296224487402
"2737",8019,"8019 11 3910",2021,8,21,14,19,3,11,84,3163,507,937674,16507810039,17605.0632085352,0.125178900129469,1,0.987296224487402
"2738",8019,"8019 12 3380",2021,8,21,2,21,8,2,260,1460,1194,937674,16507810039,17605.0632085352,0.125178900129469,1,0.987296224487402
"2739",8019,"8019 13 5940",2021,8,21,50,602,112,202,4841,10646,113214,937674,16507810039,17605.0632085352,0.125178900129469,1,0.987296224487402
"2740",8019,"8019 15 3060",2021,8,21,3,27,10,13,1533,0,10575,937674,16507810039,17605.0632085352,0.125178900129469,1,0.987296224487402
"2741",8019,"8019 16 2908",2021,8,21,0,16,4,4,0,5248,2568,937674,16507810039,17605.0632085352,0.125178900129469,1,0.987296224487402
"2742",8019,"8019 17 2999",2021,8,21,2,61,16,6,1330,6656,9555,937674,16507810039,17605.0632085352,0.125178900129469,1,0.987296224487402
"2743",8019,"8019 18 3535",2021,8,21,0,8,7,0,152,0,462,937674,16507810039,17605.0632085352,0.125178900129469,1,0.987296224487402
"2744",8019,"8019 19 5620",2021,8,21,12,340,72,111,3091,17876,36906,937674,16507810039,17605.0632085352,0.125178900129469,1,0.987296224487402
"2745",8019,"8019 2 1098",2021,8,21,0,19,7,3,456,0,2289,937674,16507810039,17605.0632085352,0.125178900129469,1,0.987296224487402
"2746",8019,"8019 20 1647",2021,8,21,0,7,5,4,187,1193,672,937674,16507810039,17605.0632085352,0.125178900129469,1,0.987296224487402
"2747",8019,"8019 3 3520",2021,8,21,0,356,64,0,6930,14087,71700,937674,16507810039,17605.0632085352,0.125178900129469,1,0.987296224487402
"2748",8019,"8019 5 347A",2021,8,21,3,253,31,4,1548,6862,27846,937674,16507810039,17605.0632085352,0.125178900129469,1,0.987296224487402
"2749",8019,"8019 6 3535",2021,8,21,4,16,12,1,214,0,846,937674,16507810039,17605.0632085352,0.125178900129469,1,0.987296224487402
"2750",8019,"8019 7 1134",2021,8,21,2,6,4,2,4,3204,702,937674,16507810039,17605.0632085352,0.125178900129469,1,0.987296224487402
"2751",8019,"8019 8 3520",2021,8,21,11,166,43,3,1594,3677,22866,937674,16507810039,17605.0632085352,0.125178900129469,1,0.987296224487402
"2752",8019,"8019 9 1134",2021,8,21,0,16,4,1,95,1534,297,937674,16507810039,17605.0632085352,0.125178900129469,1,0.987296224487402
"2753",8021,"8021 1 0628",2021,8,21,0,65,16,5,1314,14542,5724,150506,700512170,4654.38035692929,0.127835435132154,1,0.931238621716078
"2754",8021,"8021 2 0613",2021,8,21,0,34,13,1,759,1691,6477,150506,700512170,4654.38035692929,0.127835435132154,1,0.931238621716078
"2755",8021,"8021 3 0628",2021,8,21,1,9,5,2,31,86,405,150506,700512170,4654.38035692929,0.127835435132154,1,0.931238621716078
"2756",8021,"8021 4 0524",2021,8,21,0,11,8,6,400,2456,2346,150506,700512170,4654.38035692929,0.127835435132154,1,0.931238621716078
"2757",8021,"8021 5 0083",2021,8,21,1,33,9,3,124,720,1212,150506,700512170,4654.38035692929,0.127835435132154,1,0.931238621716078
"2758",8037,"8037 1 0539",2021,8,21,597,145,71,78,4033,0,46056,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2759",8037,"8037 18 5934",2021,8,21,0,12,7,3,185,1149,831,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2760",8037,"8037 2 4211",2021,8,21,0,12,21,8,653,0,2898,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2761",8037,"8037 25 4264",2021,8,21,100,264,45,36,1715,9800,27117,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2762",8037,"8037 28 0685",2021,8,21,3,250,64,22,3509,53482,35346,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2763",8037,"8037 31 0454",2021,8,21,0,28,16,1,118,0,663,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2764",8037,"8037 33 0454",2021,8,21,16,13,7,13,124,0,891,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2765",8037,"8037 36 2056",2021,8,21,0,40,10,0,670,0,3048,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2766",8037,"8037 4 5135",2021,8,21,0,6,5,3,82,2405,1911,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2767",8037,"8037 40 261A",2021,8,21,0,12,10,5,29,1746,2442,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2768",8037,"8037 42 3675",2021,8,21,0,15,5,5,25,191,306,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2769",8037,"8037 43 0967",2021,8,21,10,4,5,2,14,4460,108,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2770",8037,"8037 44 3923",2021,8,21,0,14,6,7,316,0,1458,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2771",8037,"8037 45 4781",2021,8,21,0,13,8,5,96,664,1386,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2772",8037,"8037 47 3891",2021,8,21,1,5,2,1,67,936,615,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2773",8037,"8037 49 5154",2021,8,21,0,31,9,7,354,28884,3120,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2774",8037,"8037 5 0401",2021,8,21,3,31,10,3,911,16968,10266,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2775",8037,"8037 52 336A",2021,8,21,2,12,10,3,283,2260,2598,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2776",8037,"8037 53 0632",2021,8,21,0,16,4,2,29,320,363,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2777",8037,"8037 57 1753",2021,8,21,0,5,7,7,77,6328,660,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2778",8037,"8037 6 0401",2021,8,21,0,4,3,3,17,247,144,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2779",8037,"8037 61 350A",2021,8,21,0,7,6,5,24,492,417,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2780",8037,"8037 63 3815",2021,8,21,0,7,4,1,44,4240,507,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2781",8037,"8037 66 5614",2021,8,21,1,7,4,3,264,695,3162,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2782",8037,"8037 68 4531",2021,8,21,1,1,2,1,2,97,24,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2783",8037,"8037 71 1058",2021,8,21,0,17,3,1,12,929,1410,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2784",8037,"8037 74 0581",2021,8,21,3,135,24,1,363,0,1299,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2785",8037,"8037 75 400A",2021,8,21,1,16,5,3,208,7841,912,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2786",8037,"8037 78 0454",2021,8,21,0,63,22,0,1209,0,6201,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2787",8037,"8037 79 4584",2021,8,21,1,102,26,7,717,25444,5679,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2788",8037,"8037 8 293A",2021,8,21,1,7,9,1,35,386,450,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2789",8037,"8037 81 4211",2021,8,21,23,262,9,0,137,0,1107,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2790",8037,"8037 82 3302",2021,8,21,0,358,23,0,115,0,2868,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2791",8037,"8037 84 2253",2021,8,21,1,1,4,1,0,140,399,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2792",8037,"8037 85 3923",2021,8,21,1,15,8,1,193,230,717,1512450,13977929675,9241.91191444345,0.0892518760950775,1,0.99503057952329
"2793",8050,"8050 10 0526",2021,8,21,18,22,19,19,611,0,6738,65753,552514655,8402.88131340015,0.123233920885739,1,0.943500676775204
"2794",8050,"8050 11 0441",2021,8,21,8,5,1,2,9,186,99,65753,552514655,8402.88131340015,0.123233920885739,1,0.943500676775204
"2795",8050,"8050 2 0460",2021,8,22,1,2,24,1,5,389,24,65753,552514655,8402.88131340015,0.123233920885739,0,0.943500676775204
"2796",8050,"8050 4 0511",2021,8,21,20,23,7,10,274,11919,2982,65753,552514655,8402.88131340015,0.123233920885739,1,0.943500676775204
"2797",8050,"8050 6 0530",2021,8,21,1,6,4,2,43,2012,399,65753,552514655,8402.88131340015,0.123233920885739,1,0.943500676775204
"2798",8050,"8050 7 0530",2021,8,21,2,2,5,2,3,72,81,65753,552514655,8402.88131340015,0.123233920885739,1,0.943500676775204
"2799",8050,"8050 8 0691",2021,8,21,3,41,12,19,318,0,3300,65753,552514655,8402.88131340015,0.123233920885739,1,0.943500676775204
"2800",9002,"9002 1 0311",2021,9,21,89,32,16,22,317,91598,1899,432205,3767039169,8715.86207702363,0.181973831862195,1,1
"2801",9002,"9002 10 0472",2021,9,21,0,15,8,7,3,6269,207,432205,3767039169,8715.86207702363,0.181973831862195,1,1
"2802",9002,"9002 12 0010",2021,9,21,12,22,14,4,72,103,1524,432205,3767039169,8715.86207702363,0.181973831862195,1,1
"2803",9002,"9002 13 0010",2021,9,21,3,79,19,0,268,0,2697,432205,3767039169,8715.86207702363,0.181973831862195,1,1
"2804",9002,"9002 2 0010",2021,9,21,3,19,7,2,370,1611,2781,432205,3767039169,8715.86207702363,0.181973831862195,1,1
"2805",9002,"9002 3 0400",2021,9,21,10,5,6,4,104,2344,1044,432205,3767039169,8715.86207702363,0.181973831862195,1,1
"2806",9002,"9002 9 0468",2021,9,21,0,8,6,5,147,1064,1530,432205,3767039169,8715.86207702363,0.181973831862195,1,1
"2807",9003,"9003 1 0304",2021,9,21,27,13,12,8,214,6134,1635,614447,4865373836,7918.29699876474,0.206025906221367,1,1
"2808",9003,"9003 12 1001",2021,9,21,14,13,13,3,201,4149,1302,614447,4865373836,7918.29699876474,0.206025906221367,1,1
"2809",9003,"9003 16 1162",2021,9,21,2,6,6,1,5,692,327,614447,4865373836,7918.29699876474,0.206025906221367,1,1
"2810",9003,"9003 18 1660",2021,9,21,4,44,27,4,215,7400,2721,614447,4865373836,7918.29699876474,0.206025906221367,1,1
"2811",9003,"9003 19 0978",2021,9,21,0,5,4,4,43,764,192,614447,4865373836,7918.29699876474,0.206025906221367,1,1
"2812",9003,"9003 2 1656",2021,9,25,37,299,80,32,6193,71313,55362,614447,4865373836,7918.29699876474,0.206025906221367,0,1
"2813",9003,"9003 22 0802",2021,9,21,0,4,4,1,12,4590,78,614447,4865373836,7918.29699876474,0.206025906221367,1,1
"2814",9003,"9003 25 1798",2021,9,21,49,320,29,53,1104,2146,19917,614447,4865373836,7918.29699876474,0.206025906221367,1,1
"2815",9003,"9003 26 0681",2021,9,21,81,460,63,0,2117,5203,45408,614447,4865373836,7918.29699876474,0.206025906221367,1,1
"2816",9003,"9003 27 0817",2021,9,21,1,5,5,2,13,649,78,614447,4865373836,7918.29699876474,0.206025906221367,1,1
"2817",9003,"9003 3 0056",2021,9,26,112,305,38,29,12646,304846,7842,614447,4865373836,7918.29699876474,0.206025906221367,0,1
"2818",9003,"9003 4 1410",2021,9,26,45,153,10,16,1011,65999,8466,614447,4865373836,7918.29699876474,0.206025906221367,0,1
"2819",9003,"9003 6 0018",2021,9,21,0,9,5,2,76,1622,5460,614447,4865373836,7918.29699876474,0.206025906221367,1,1
"2820",9004,"9004 2 0091",2021,9,21,1,4,5,5,126,3226,1581,217686,3622460441,16640.7598145953,0.118533116507263,1,0.977256231452643
"2821",9004,"9004 3 0091",2021,9,21,0,5,3,1,70,3318,366,217686,3622460441,16640.7598145953,0.118533116507263,1,0.977256231452643
"2822",9004,"9004 5 0354",2021,9,21,0,8,5,3,103,723,315,217686,3622460441,16640.7598145953,0.118533116507263,1,0.977256231452643
"2823",9004,"9004 6 0369",2021,9,21,184,1273,131,92,9493,20413,117357,217686,3622460441,16640.7598145953,0.118533116507263,1,0.977256231452643
"2824",9005,"9005 10 1843",2021,9,22,0,8,8,2,95,1668,486,1173351,8095143724,6899.166339825,0.173408468565672,0,1
"2825",9005,"9005 11 0741",2021,9,21,0,94,56,13,1575,8033,15651,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2826",9005,"9005 13 0012",2021,9,21,1,3,3,6,18,1051,108,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2827",9005,"9005 16 0012",2021,9,21,1,1,2,1,1,90,9,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2828",9005,"9005 17 0012",2021,9,21,2,9,6,3,194,564,582,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2829",9005,"9005 18 1608",2021,9,21,2,4,6,1,12,176,180,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2830",9005,"9005 2 2305",2021,9,21,7,13,12,4,283,7782,2352,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2831",9005,"9005 21 1044",2021,9,21,3,5,4,2,1,598,6,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2832",9005,"9005 22 2184",2021,9,21,1,2,3,1,30,633,222,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2833",9005,"9005 23 1913",2021,9,21,2,9,4,5,7,8470,42,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2834",9005,"9005 25 2220",2021,9,21,2,3,3,2,50,375,306,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2835",9005,"9005 29 1275",2021,9,21,8,5,10,2,24,121,111,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2836",9005,"9005 3 1218",2021,9,21,4,8,8,2,157,672,1032,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2837",9005,"9005 31 1896",2021,9,21,0,7,5,3,12,572,132,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2838",9005,"9005 33 1913",2021,9,21,2,2,3,1,85,1401,390,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2839",9005,"9005 47 1237",2021,9,21,4,4,4,1,16,1608,726,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2840",9005,"9005 5 1612",2021,9,21,0,16,12,13,170,17127,2685,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2841",9005,"9005 50 1716",2021,9,21,3,9,6,2,38,1988,381,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2842",9005,"9005 51 2752",2021,9,21,2,5,4,2,33,4218,171,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2843",9005,"9005 52 2625",2021,9,21,1,1,4,2,2,86,15,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2844",9005,"9005 54 1186",2021,9,21,3,10,7,3,370,67,1650,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2845",9005,"9005 57 1006",2021,9,21,2,14,8,3,130,962,1413,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2846",9005,"9005 6 0737",2021,9,21,43,350,60,0,1133,5612,18531,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2847",9005,"9005 62 0050",2021,9,21,4,7,4,3,40,1671,360,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2848",9005,"9005 63 2235",2021,9,21,0,3,7,2,111,476,393,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2849",9005,"9005 64 3093",2021,9,21,4,5,4,2,65,3269,315,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2850",9005,"9005 66 1260",2021,9,21,3,15,3,8,92,4428,594,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2851",9005,"9005 72 0953",2021,9,21,1,13,4,4,84,4338,570,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2852",9005,"9005 77 1114",2021,9,21,40,368,74,0,3823,5120,46116,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2853",9005,"9005 78 1909",2021,9,21,4,5,5,2,118,479,1719,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2854",9005,"9005 79 0722",2021,9,21,1,15,4,4,525,2867,2742,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2855",9005,"9005 8 0421",2021,9,21,0,33,18,8,495,17349,4704,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2856",9005,"9005 80 0313",2021,9,21,16,20,8,4,92,7400,942,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2857",9005,"9005 81 2678",2021,9,21,0,6,2,5,19,4964,105,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2858",9005,"9005 82 1129",2021,9,26,0,13,10,4,137,1124,939,1173351,8095143724,6899.166339825,0.173408468565672,0,1
"2859",9005,"9005 84 0741",2021,9,21,0,36,12,1,143,336,5235,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2860",9005,"9005 9 0968",2021,9,21,0,6,9,7,103,272,843,1173351,8095143724,6899.166339825,0.173408468565672,1,1
"2861",9006,"9006 10 058A",2021,9,21,5,27,11,6,94,658,1038,404695,3344843575,8265.09735726905,0.175210961341257,1,1
"2862",9006,"9006 12 1200",2021,9,21,0,8,8,5,64,1748,423,404695,3344843575,8265.09735726905,0.175210961341257,1,1
"2863",9006,"9006 13 0109",2021,9,21,48,90,12,13,757,7499,14748,404695,3344843575,8265.09735726905,0.175210961341257,1,1
"2864",9006,"9006 14 0344",2021,9,21,5,7,4,4,19,2822,180,404695,3344843575,8265.09735726905,0.175210961341257,1,1
"2865",9006,"9006 15 0310",2021,9,21,1,1,3,2,1,15,15,404695,3344843575,8265.09735726905,0.175210961341257,1,1
"2866",9006,"9006 17 0522",2021,9,21,5,11,6,3,61,872,384,404695,3344843575,8265.09735726905,0.175210961341257,1,1
"2867",9006,"9006 18 0325",2021,9,21,0,3,2,1,17,479,195,404695,3344843575,8265.09735726905,0.175210961341257,1,1
"2868",9006,"9006 19 0518",2021,9,21,7,3,3,3,12,660,36,404695,3344843575,8265.09735726905,0.175210961341257,1,1
"2869",9006,"9006 2 001A",2021,9,22,3,5,3,2,22,688,132,404695,3344843575,8265.09735726905,0.175210961341257,0,1
"2870",9006,"9006 20 0715",2021,9,21,2,5,3,2,5,324,18,404695,3344843575,8265.09735726905,0.175210961341257,1,1
"2871",9006,"9006 22 0611",2021,9,21,0,5,6,1,82,476,342,404695,3344843575,8265.09735726905,0.175210961341257,1,1
"2872",9006,"9006 24 0490",2021,9,21,0,9,6,2,40,1682,306,404695,3344843575,8265.09735726905,0.175210961341257,1,1
"2873",9006,"9006 25 001A",2021,9,21,2,9,7,5,94,1185,495,404695,3344843575,8265.09735726905,0.175210961341257,1,1
"2874",9006,"9006 3 0429",2021,9,21,0,16,10,4,154,21232,828,404695,3344843575,8265.09735726905,0.175210961341257,1,1
"2875",9006,"9006 5 0128",2021,9,21,6,5,5,2,44,316,531,404695,3344843575,8265.09735726905,0.175210961341257,1,1
"2876",9006,"9006 8 058A",2021,9,21,0,12,8,3,137,3147,1602,404695,3344843575,8265.09735726905,0.175210961341257,1,1
"2877",9007,"9007 1 0017",2021,9,21,10,20,11,4,70,3390,243,1835486,7345718160,4002.05621835307,0.142776354600362,1,1
"2878",9007,"9007 10 1369",2021,9,21,8,15,23,1,820,3937,7326,1835486,7345718160,4002.05621835307,0.142776354600362,1,1
"2879",9007,"9007 14 2808",2021,9,21,7,11,8,3,156,1967,1026,1835486,7345718160,4002.05621835307,0.142776354600362,1,1
"2880",9007,"9007 15 1867",2021,9,21,0,6,9,3,61,1245,486,1835486,7345718160,4002.05621835307,0.142776354600362,1,1
"2881",9007,"9007 16 198A",2021,9,21,0,18,9,2,202,4123,4455,1835486,7345718160,4002.05621835307,0.142776354600362,1,1
"2882",9007,"9007 17 5592",2021,9,21,1,4,1,1,0,758,9,1835486,7345718160,4002.05621835307,0.142776354600362,1,1
"2883",9007,"9007 19 0981",2021,9,21,0,5,5,1,21,1156,126,1835486,7345718160,4002.05621835307,0.142776354600362,1,1
"2884",9007,"9007 21 1513",2021,9,21,13,15,5,4,54,6732,1101,1835486,7345718160,4002.05621835307,0.142776354600362,1,1
"2885",9007,"9007 22 2738",2021,9,21,10,5,4,5,45,4490,153,1835486,7345718160,4002.05621835307,0.142776354600362,1,1
"2886",9007,"9007 25 2564",2021,9,21,0,5,6,2,22,549,174,1835486,7345718160,4002.05621835307,0.142776354600362,1,1
"2887",9007,"9007 28 141A",2021,9,21,0,8,7,2,103,1488,750,1835486,7345718160,4002.05621835307,0.142776354600362,1,1
